0.91303,0.48104,0.20888,0.41557,0.08931,0.49841,0.20698,0.15510,0.46809,0.44700,0.83621,0.48798,0.51980,0.54080,0.42995,0.89743,0.50785,0.88476,0.86870,0.50641,0.56267,0.49967,0.51008,0.81894,0.77833,0.50488,0.09140,0.62532,0.52952,0.61187,0.53698,0.69671,0.38488,0.22887,0.51827,0.06497,0.53361,0.54184,0.52140,0.51617,0.14544,0.51037,0.18080,0.16741,0.51973,0.49998,0.43331,0.57042,0.51959,0.12128,0.55684,0.16386,0.48964,0.45256,0.13711,0.12131
0.91303,0.48104,0.20888,0.41557,0.08931,0.49841,0.20698,0.15510,0.46809,0.44700,0.83263,0.48798,0.51980,0.54080,0.42995,0.89743,0.50785,0.88476,0.86870,0.50641,0.56267,0.49967,0.51008,0.81795,0.77833,0.50488,0.09140,0.62532,0.52952,0.61187,0.53698,0.69671,0.38488,0.22887,0.51827,0.06497,0.53361,0.54184,0.52140,0.51617,0.14544,0.51037,0.18080,0.16741,0.51973,0.49998,0.43331,0.57042,0.51959,0.12128,0.55684,0.16386,0.48964,0.45256,0.13711,0.12131
0.91303,0.48104,0.20888,0.41557,0.08931,0.49841,0.20698,0.15510,0.46809,0.44700,0.83263,0.48798,0.51980,0.54080,0.42995,0.89743,0.50785,0.88476,0.86870,0.50641,0.56267,0.49967,0.51008,0.81795,0.78116,0.50488,0.09140,0.62532,0.52952,0.61187,0.53698,0.69671,0.38488,0.22887,0.51827,0.06497,0.53361,0.54184,0.52140,0.51617,0.14544,0.51037,0.18080,0.16741,0.51973,0.49998,0.43331,0.57042,0.51959,0.12128,0.55684,0.16386,0.48964,0.45256,0.13711,0.12131
0.91303,0.48104,0.20888,0.41557,0.08931,0.49841,0.20698,0.15510,0.46809,0.44700,0.83263,0.48798,0.51980,0.54080,0.42995,0.89743,0.50785,0.87921,0.86870,0.50641,0.56267,0.49967,0.51008,0.81795,0.78116,0.50488,0.09140,0.62532,0.52952,0.61187,0.53698,0.69671,0.38488,0.22887,0.51827,0.06497,0.53361,0.54184,0.52140,0.51617,0.14544,0.51037,0.18080,0.16741,0.51973,0.49998,0.43331,0.57042,0.51959,0.12128,0.55684,0.16386,0.48964,0.45256,0.13711,0.12131
0.91303,0.48104,0.20888,0.41557,0.08931,0.49841,0.20698,0.15510,0.46809,0.44700,0.83263,0.48798,0.51980,0.54080,0.42995,0.89743,0.50785,0.87921,0.86628,0.50641,0.56267,0.49967,0.51008,0.81795,0.78347,0.50488,0.09140,0.62532,0.52952,0.61187,0.53698,0.69671,0.38488,0.22887,0.51827,0.07060,0.53361,0.54184,0.52140,0.51617,0.14544,0.51037,0.18080,0.16741,0.51973,0.49998,0.43331,0.57042,0.51959,0.12128,0.55684,0.16386,0.48964,0.45256,0.13711,0.12131
0.91303,0.48104,0.20888,0.41557,0.08931,0.49841,0.20698,0.15510,0.46809,0.44700,0.83263,0.48798,0.51980,0.54080,0.42995,0.89743,0.50785,0.87921,0.86499,0.50641,0.56267,0.49967,0.51008,0.81795,0.78347,0.50488,0.09140,0.62532,0.52952,0.61187,0.53698,0.69671,0.38488,0.22887,0.51827,0.07060,0.53361,0.54184,0.52140,0.51617,0.14544,0.51037,0.18080,0.16741,0.51973,0.49998,0.43331,0.57042,0.51959,0.12128,0.55684,0.16386,0.48964,0.45256,0.13711,0.12131
0.91303,0.48104,0.20888,0.41557,0.08931,0.49841,0.20698,0.15510,0.46809,0.44700,0.83263,0.48798,0.51980,0.54080,0.42995,0.89743,0.50785,0.87921,0.86499,0.50641,0.56267,0.49967,0.51008,0.81795,0.78347,0.50488,0.09140,0.62532,0.52952,0.61187,0.53698,0.69671,0.38488,0.22887,0.51827,0.07060,0.53361,0.54184,0.52140,0.51617,0.14544,0.51037,0.18080,0.16741,0.51973,0.49998,0.43331,0.57042,0.51959,0.12128,0.55684,0.16386,0.48964,0.45256,0.13711,0.12131
0.90937,0.48104,0.20888,0.41557,0.08931,0.49841,0.20698,0.15510,0.46809,0.44700,0.83263,0.48798,0.51980,0.54080,0.42995,0.89863,0.50785,0.87921,0.86641,0.50641,0.56267,0.49967,0.51008,0.81795,0.79074,0.50488,0.09140,0.62532,0.52952,0.61187,0.53698,0.69671,0.38488,0.22887,0.51827,0.07060,0.53361,0.54184,0.52140,0.51617,0.14544,0.51037,0.18080,0.16741,0.51973,0.49998,0.43331,0.57042,0.51959,0.12128,0.55684,0.16386,0.48964,0.45256,0.13711,0.12131
0.90937,0.48418,0.20888,0.41557,0.08931,0.49841,0.20698,0.15510,0.46809,0.44700,0.83263,0.48798,0.51980,0.54080,0.42995,0.89863,0.50785,0.87921,0.86641,0.50641,0.56267,0.49967,0.51008,0.81865,0.79074,0.50488,0.09140,0.62532,0.52952,0.61187,0.53698,0.69671,0.38488,0.22887,0.51827,0.07060,0.53361,0.54184,0.52140,0.51617,0.14544,0.51037,0.18080,0.16741,0.51973,0.49998,0.43331,0.57042,0.51959,0.12128,0.55684,0.16386,0.48964,0.45256,0.13711,0.12131
0.90937,0.48418,0.20888,0.41557,0.08931,0.49841,0.20698,0.15510,0.46809,0.44700,0.83263,0.48798,0.51980,0.54080,0.42995,0.89863,0.50785,0.87921,0.86755,0.50641,0.56267,0.49967,0.51008,0.81713,0.79074,0.50488,0.09140,0.62532,0.52952,0.61187,0.53698,0.69671,0.38488,0.22887,0.51827,0.07060,0.53361,0.54184,0.52140,0.51617,0.14544,0.51037,0.18080,0.16741,0.51973,0.49998,0.43331,0.57042,0.51959,0.12128,0.55684,0.16386,0.48964,0.45256,0.13711,0.12131
0.90937,0.48418,0.20888,0.41557,0.08931,0.49841,0.20698,0.15510,0.46809,0.44700,0.83263,0.48798,0.51980,0.54080,0.42995,0.89863,0.50785,0.87921,0.86755,0.50641,0.56267,0.49967,0.51008,0.81713,0.79074,0.50488,0.09140,0.62532,0.52952,0.61187,0.53698,0.69671,0.38488,0.22887,0.51827,0.07060,0.53361,0.54184,0.52140,0.51617,0.14544,0.51037,0.18080,0.16741,0.51973,0.49998,0.43331,0.57042,0.51959,0.12128,0.55684,0.16386,0.48964,0.45256,0.13711,0.12131
0.90937,0.48418,0.20888,0.41557,0.08931,0.49841,0.20698,0.15510,0.46809,0.44700,0.83263,0.48798,0.51980,0.54080,0.42995,0.89863,0.50785,0.87921,0.86862,0.50641,0.56267,0.49967,0.51008,0.81713,0.79074,0.50488,0.09140,0.62532,0.52952,0.61187,0.53698,0.69671,0.38488,0.22887,0.51827,0.07060,0.53361,0.54184,0.52140,0.51617,0.14544,0.51037,0.18080,0.16741,0.51973,0.49998,0.43331,0.57042,0.51959,0.12128,0.55684,0.16386,0.48964,0.45256,0.13711,0.12131
0.90937,0.48418,0.20888,0.41557,0.08931,0.49841,0.20698,0.15510,0.46809,0.44700,0.83263,0.48798,0.51980,0.54080,0.42995,0.89863,0.50785,0.87921,0.86862,0.50641,0.56267,0.49967,0.51008,0.81713,0.79074,0.50488,0.09140,0.62532,0.52952,0.61187,0.53698,0.69671,0.38488,0.22887,0.51827,0.07060,0.53361,0.54184,0.52140,0.51617,0.14544,0.51037,0.18080,0.16741,0.51973,0.49998,0.43331,0.57042,0.51959,0.12128,0.55684,0.16386,0.48964,0.45256,0.13711,0.12131
0.90937,0.48418,0.20888,0.41557,0.08931,0.49841,0.20698,0.15510,0.46809,0.44700,0.83055,0.48798,0.51980,0.54080,0.42995,0.89863,0.50785,0.88314,0.86862,0.50641,0.56267,0.49967,0.51008,0.81494,0.79074,0.50488,0.09140,0.62532,0.52952,0.61187,0.53698,0.69671,0.38488,0.22887,0.51827,0.07060,0.53361,0.54221,0.52140,0.51617,0.14544,0.51037,0.18080,0.16741,0.51973,0.49998,0.43331,0.57042,0.51959,0.12128,0.55684,0.16386,0.48964,0.45256,0.13711,0.12131
0.90937,0.48418,0.20888,0.41557,0.08931,0.49841,0.20698,0.15510,0.46809,0.44700,0.83055,0.48798,0.51980,0.54080,0.42995,0.89989,0.50785,0.88314,0.86862,0.50641,0.56267,0.49967,0.51008,0.81921,0.79074,0.50488,0.09140,0.62532,0.52952,0.61187,0.53698,0.69671,0.38488,0.22887,0.51827,0.07060,0.53361,0.54221,0.52140,0.51617,0.14544,0.51037,0.18080,0.16741,0.51973,0.49998,0.43331,0.57042,0.51959,0.12128,0.55684,0.16386,0.48964,0.45256,0.13711,0.12131
0.90966,0.48418,0.20888,0.41557,0.08931,0.49841,0.20698,0.15510,0.46809,0.44700,0.83055,0.48798,0.51980,0.54080,0.42995,0.89989,0.50785,0.88314,0.86862,0.50641,0.56267,0.49967,0.51008,0.81921,0.79074,0.50488,0.09140,0.62532,0.52952,0.61187,0.53698,0.69671,0.38488,0.22887,0.51827,0.07060,0.53361,0.54221,0.52140,0.51617,0.14544,0.51037,0.18080,0.16741,0.51973,0.49998,0.43331,0.57042,0.51959,0.12128,0.55684,0.16386,0.48964,0.45256,0.13711,0.12131
0.90966,0.48418,0.20888,0.41557,0.08931,0.49841,0.20698,0.15510,0.46809,0.44700,0.83055,0.48798,0.51980,0.54080,0.42995,0.89989,0.50785,0.88314,0.86862,0.50641,0.56267,0.49967,0.51008,0.81921,0.79074,0.50488,0.09140,0.62532,0.52952,0.61187,0.53698,0.69671,0.38488,0.22887,0.51827,0.07060,0.53361,0.54221,0.52140,0.51617,0.14544,0.51037,0.18080,0.16741,0.51973,0.49998,0.43331,0.57042,0.51959,0.12128,0.55684,0.16386,0.48964,0.45256,0.13711,0.12131
0.90966,0.48418,0.20888,0.41557,0.08931,0.49841,0.20698,0.15510,0.46809,0.44700,0.83055,0.48798,0.51980,0.54080,0.42995,0.89966,0.50785,0.88314,0.86862,0.50641,0.56267,0.49967,0.51008,0.81921,0.79074,0.50488,0.09140,0.62532,0.52952,0.61187,0.53698,0.69671,0.38488,0.22887,0.51827,0.07060,0.53361,0.54221,0.52140,0.51617,0.14544,0.51037,0.18080,0.16741,0.51973,0.49998,0.43331,0.57042,0.51959,0.12128,0.55684,0.16386,0.48964,0.45256,0.13711,0.12131
0.90966,0.48418,0.20888,0.41557,0.08931,0.49841,0.20698,0.15510,0.46809,0.44700,0.83055,0.48798,0.51980,0.54080,0.42995,0.89966,0.50785,0.88314,0.86862,0.50641,0.56267,0.49967,0.51008,0.81921,0.79074,0.50488,0.09140,0.62532,0.52952,0.61187,0.53698,0.69671,0.38488,0.22887,0.51827,0.07060,0.53361,0.54221,0.52140,0.51617,0.14544,0.51037,0.18080,0.16741,0.51973,0.49998,0.43331,0.57042,0.51959,0.12128,0.55684,0.16386,0.48964,0.45256,0.13711,0.12131
0.90966,0.48418,0.20888,0.41557,0.08931,0.49841,0.20698,0.15510,0.46809,0.44700,0.83055,0.48798,0.51980,0.54080,0.42995,0.89966,0.50785,0.88175,0.86976,0.50641,0.56267,0.49967,0.51008,0.81921,0.79074,0.50488,0.09140,0.62532,0.52952,0.61187,0.53698,0.69671,0.38488,0.22887,0.51827,0.07060,0.53361,0.54221,0.52140,0.51615,0.14544,0.51037,0.18080,0.16741,0.51973,0.49998,0.43331,0.57042,0.51959,0.12128,0.55684,0.16386,0.48964,0.45256,0.13711,0.12131
0.90966,0.48418,0.20888,0.41557,0.08931,0.49841,0.20698,0.15510,0.46809,0.44700,0.83055,0.48798,0.51980,0.54080,0.42995,0.89966,0.50785,0.87952,0.85951,0.50641,0.56267,0.49967,0.51008,0.81921,0.79074,0.50488,0.09140,0.62532,0.52952,0.61187,0.53698,0.69671,0.38488,0.22887,0.51827,0.07060,0.53361,0.54221,0.52140,0.51615,0.14544,0.51037,0.18080,0.16741,0.51973,0.49998,0.43331,0.57042,0.51959,0.12128,0.55684,0.16386,0.48964,0.45256,0.13711,0.12131
0.90966,0.48418,0.20888,0.41557,0.08931,0.49841,0.20698,0.15510,0.46809,0.44700,0.83055,0.48798,0.51980,0.54080,0.42995,0.89966,0.50785,0.87952,0.85951,0.50641,0.56267,0.49967,0.51008,0.81921,0.79074,0.50488,0.09140,0.62532,0.52952,0.61187,0.53698,0.69671,0.38488,0.22887,0.51827,0.07060,0.53361,0.54221,0.52140,0.51615,0.14544,0.51037,0.18080,0.16741,0.51973,0.49998,0.43331,0.57042,0.51959,0.12128,0.55684,0.16386,0.48964,0.45256,0.13711,0.12131
0.90966,0.48418,0.20888,0.41557,0.08931,0.49841,0.20698,0.15510,0.46809,0.44700,0.83055,0.48798,0.51980,0.54080,0.42995,0.89966,0.50785,0.87952,0.85951,0.50641,0.56267,0.49967,0.51008,0.81921,0.79074,0.50488,0.09140,0.62532,0.52952,0.61187,0.53698,0.69671,0.38488,0.22887,0.51827,0.07060,0.53361,0.54221,0.52140,0.51615,0.14544,0.51037,0.18080,0.16741,0.51973,0.49998,0.43331,0.57042,0.51959,0.12128,0.55684,0.16386,0.48964,0.45256,0.13711,0.12131
0.90966,0.48418,0.20888,0.41557,0.08931,0.49841,0.20698,0.15510,0.46809,0.44700,0.83055,0.48798,0.51980,0.54080,0.42995,0.89966,0.50785,0.87952,0.85951,0.50641,0.56267,0.49967,0.51008,0.81921,0.79074,0.50488,0.09140,0.62532,0.52952,0.61187,0.53698,0.69671,0.38488,0.22887,0.51827,0.07060,0.53361,0.54221,0.52140,0.51615,0.14544,0.51037,0.18080,0.16741,0.51973,0.49998,0.43331,0.57042,0.51959,0.12128,0.55684,0.16386,0.48964,0.45256,0.13711,0.12131
0.90966,0.48418,0.20888,0.41557,0.09113,0.49841,0.20698,0.15510,0.46809,0.44700,0.83262,0.48798,0.51980,0.54080,0.42995,0.89966,0.50785,0.87952,0.85951,0.50641,0.56267,0.49967,0.51008,0.81921,0.79074,0.50488,0.09140,0.62532,0.52952,0.61187,0.53698,0.69671,0.38488,0.22887,0.51827,0.07009,0.53361,0.54221,0.52140,0.51615,0.14544,0.51037,0.18080,0.16741,0.51973,0.49998,0.43331,0.57042,0.51959,0.12128,0.55684,0.16386,0.48964,0.45256,0.13711,0.12131
0.90966,0.48418,0.20888,0.41557,0.09113,0.49841,0.20698,0.15510,0.46809,0.44700,0.83262,0.48798,0.51980,0.54080,0.42995,0.89966,0.50785,0.87952,0.85951,0.50641,0.56267,0.49967,0.51008,0.81921,0.79074,0.50488,0.09140,0.62532,0.52952,0.61187,0.53698,0.69671,0.38488,0.22887,0.51827,0.07009,0.53361,0.54221,0.52140,0.51615,0.14544,0.51037,0.18080,0.16741,0.51973,0.49998,0.43331,0.57042,0.51959,0.12128,0.55684,0.16386,0.48964,0.45256,0.13711,0.12131
0.90966,0.48418,0.20888,0.41557,0.09113,0.49841,0.20698,0.15510,0.46809,0.44700,0.83262,0.48798,0.51980,0.54080,0.42995,0.89659,0.50785,0.87952,0.85951,0.50641,0.56267,0.49967,0.51008,0.81921,0.79074,0.50488,0.09140,0.62532,0.52952,0.61187,0.53698,0.69671,0.38488,0.22887,0.51827,0.07009,0.53361,0.54221,0.52140,0.51615,0.14544,0.51037,0.18080,0.16741,0.51973,0.49998,0.43331,0.57042,0.51959,0.12128,0.55684,0.16386,0.48964,0.45256,0.13711,0.12131
0.90966,0.48418,0.20888,0.41557,0.09113,0.49841,0.20698,0.15510,0.46809,0.44700,0.83262,0.48798,0.51980,0.54080,0.42995,0.89659,0.50785,0.87952,0.85951,0.50641,0.56267,0.49967,0.51008,0.81921,0.79074,0.50488,0.09140,0.62532,0.52952,0.61187,0.53698,0.69671,0.38488,0.22887,0.51827,0.07009,0.53361,0.54221,0.52140,0.51615,0.14544,0.51037,0.18080,0.16741,0.51973,0.49998,0.43331,0.57042,0.51959,0.12128,0.55684,0.16386,0.48964,0.45256,0.13711,0.12131
0.90966,0.48418,0.20888,0.41557,0.09113,0.49841,0.20698,0.15510,0.46809,0.44700,0.83262,0.48798,0.51980,0.54080,0.42995,0.89659,0.50785,0.87952,0.85951,0.50641,0.56267,0.49967,0.51008,0.82623,0.79074,0.50488,0.09140,0.62532,0.52952,0.61187,0.53698,0.69671,0.38488,0.22887,0.51827,0.07009,0.53361,0.54221,0.52140,0.51615,0.14544,0.51037,0.18080,0.16741,0.51973,0.49998,0.43331,0.57042,0.51959,0.12128,0.55684,0.16386,0.48964,0.45256,0.13711,0.12131
0.90966,0.48418,0.20888,0.41557,0.09113,0.49841,0.20698,0.15510,0.46809,0.44700,0.83262,0.48798,0.51980,0.54080,0.42995,0.89659,0.50785,0.87952,0.85951,0.50641,0.56267,0.49967,0.51008,0.82780,0.79074,0.50488,0.09140,0.62532,0.52952,0.61187,0.53698,0.69671,0.38488,0.22887,0.51827,0.07009,0.53361,0.54221,0.52140,0.51615,0.14544,0.51037,0.18080,0.16741,0.51973,0.49998,0.43331,0.57042,0.51959,0.12128,0.55684,0.16386,0.48964,0.45256,0.13711,0.12131
0.90966,0.48418,0.20888,0.41557,0.09113,0.49841,0.20698,0.15510,0.46809,0.44700,0.83262,0.48798,0.51980,0.54080,0.42995,0.89659,0.50785,0.87952,0.85903,0.50641,0.56267,0.49967,0.51008,0.82780,0.79074,0.50488,0.09140,0.62532,0.52952,0.61187,0.53698,0.69671,0.38488,0.22887,0.51827,0.07009,0.53361,0.54221,0.52140,0.51615,0.14544,0.51037,0.18080,0.16741,0.51973,0.49998,0.43331,0.57042,0.51959,0.12128,0.55684,0.16386,0.48964,0.45256,0.13711,0.12131
0.90966,0.48418,0.20888,0.41557,0.09113,0.49841,0.20698,0.15510,0.46809,0.44700,0.83262,0.48798,0.51980,0.54080,0.42995,0.89659,0.50785,0.87952,0.85932,0.50641,0.56267,0.49967,0.51008,0.82780,0.79074,0.50488,0.09140,0.62532,0.52952,0.61187,0.53698,0.69671,0.38488,0.22887,0.51827,0.07009,0.53361,0.54221,0.52140,0.51615,0.14544,0.51037,0.18080,0.16741,0.51973,0.49998,0.43331,0.57042,0.51959,0.12128,0.55684,0.16386,0.48964,0.45256,0.13711,0.12131
0.90966,0.48418,0.20888,0.41557,0.09113,0.49841,0.20698,0.15510,0.46809,0.44700,0.83262,0.48798,0.51980,0.54080,0.42995,0.89659,0.50785,0.87952,0.87034,0.50641,0.56267,0.49967,0.51008,0.82780,0.79074,0.50488,0.09140,0.62532,0.52952,0.61187,0.53698,0.69671,0.38488,0.22887,0.51827,0.07009,0.53361,0.54221,0.52140,0.51615,0.14544,0.51037,0.18080,0.16741,0.51973,0.49998,0.43331,0.57042,0.51959,0.12128,0.55684,0.16386,0.48964,0.45256,0.13711,0.12131
0.90966,0.48418,0.20888,0.41557,0.09113,0.49841,0.20698,0.15510,0.46809,0.44700,0.83063,0.48798,0.51980,0.54080,0.42995,0.89659,0.50785,0.87952,0.87034,0.50641,0.56267,0.49967,0.51008,0.82780,0.79074,0.50488,0.09140,0.62532,0.52952,0.61187,0.53698,0.69671,0.38488,0.22887,0.51827,0.07009,0.53361,0.54221,0.52140,0.51615,0.14544,0.51037,0.18080,0.16741,0.51973,0.49998,0.43331,0.57042,0.51959,0.12128,0.55684,0.16386,0.48964,0.45256,0.13711,0.12131
0.90669,0.48418,0.20888,0.41557,0.09113,0.49841,0.20698,0.15510,0.46809,0.44700,0.83063,0.48798,0.51980,0.54080,0.42995,0.89659,0.50785,0.87952,0.87034,0.50641,0.56267,0.49967,0.51008,0.82780,0.79074,0.50488,0.09140,0.62532,0.52952,0.61187,0.53698,0.69671,0.38488,0.22887,0.51827,0.07009,0.53361,0.54221,0.52140,0.51615,0.14544,0.51037,0.18080,0.16741,0.51973,0.49998,0.43331,0.57042,0.51959,0.12128,0.55684,0.16386,0.48964,0.45256,0.13711,0.12131
0.90669,0.48418,0.20888,0.41557,0.09113,0.49841,0.20698,0.15510,0.46809,0.44700,0.83063,0.48798,0.51980,0.54080,0.42995,0.89659,0.50785,0.87952,0.86338,0.50641,0.56191,0.49967,0.51008,0.82780,0.79361,0.50488,0.09140,0.62532,0.52952,0.61187,0.53698,0.69671,0.38488,0.22887,0.51827,0.07009,0.53361,0.54221,0.52140,0.51615,0.14544,0.51037,0.18080,0.16741,0.51973,0.49998,0.43331,0.57042,0.51959,0.12128,0.55684,0.16386,0.48964,0.45256,0.13711,0.12131
0.90669,0.48418,0.20888,0.41557,0.09113,0.49841,0.20698,0.15510,0.46809,0.44700,0.83063,0.48798,0.51980,0.54080,0.42995,0.89659,0.50785,0.87952,0.86338,0.50641,0.56191,0.49967,0.51008,0.82780,0.79361,0.50488,0.09140,0.62532,0.52952,0.61187,0.53698,0.69671,0.38488,0.22887,0.51827,0.07009,0.53361,0.54221,0.52140,0.51615,0.14544,0.51037,0.18080,0.16741,0.51973,0.49998,0.43331,0.57042,0.51959,0.12128,0.55684,0.16386,0.48964,0.45256,0.13711,0.12131
0.90669,0.48418,0.20888,0.41557,0.09113,0.49841,0.20698,0.15510,0.46809,0.44700,0.83063,0.48798,0.51980,0.54080,0.42995,0.89659,0.50785,0.88129,0.86338,0.50641,0.56191,0.49967,0.51008,0.82780,0.79361,0.50488,0.09140,0.62532,0.52952,0.61187,0.53698,0.69671,0.38488,0.22887,0.51827,0.07009,0.53361,0.54221,0.52140,0.51615,0.14544,0.51037,0.18080,0.16741,0.51973,0.49998,0.43331,0.57042,0.51959,0.12128,0.55684,0.16386,0.48964,0.45256,0.13711,0.12131
0.90669,0.48418,0.20888,0.41557,0.09113,0.49841,0.20698,0.15510,0.46809,0.44700,0.83063,0.48798,0.51980,0.54080,0.42995,0.89659,0.50785,0.88129,0.86507,0.50641,0.56191,0.49967,0.51008,0.82780,0.79361,0.50488,0.09140,0.62532,0.52952,0.61187,0.53698,0.69671,0.38488,0.22887,0.51827,0.07009,0.53361,0.54221,0.52140,0.51615,0.14544,0.51037,0.18080,0.16741,0.51973,0.49998,0.43331,0.57042,0.51959,0.12128,0.55684,0.16386,0.48964,0.45256,0.13711,0.12131
0.90669,0.48418,0.20888,0.41557,0.09113,0.49841,0.20698,0.15510,0.46809,0.44700,0.83063,0.48798,0.51980,0.54080,0.42995,0.89659,0.50785,0.88129,0.86507,0.50641,0.56191,0.49967,0.51008,0.82990,0.79361,0.50488,0.09140,0.62532,0.52952,0.61187,0.53698,0.69671,0.38488,0.22887,0.51827,0.07009,0.53361,0.54221,0.52140,0.51615,0.14544,0.51037,0.18080,0.16741,0.51973,0.49998,0.43331,0.57042,0.51959,0.12128,0.55684,0.16386,0.48964,0.45256,0.13711,0.12131
0.90669,0.48418,0.20888,0.41557,0.09113,0.49841,0.20698,0.15510,0.46809,0.44700,0.83063,0.48798,0.51980,0.54080,0.42995,0.89659,0.50785,0.88129,0.86507,0.50641,0.56191,0.49967,0.51008,0.83258,0.78577,0.50488,0.09140,0.62532,0.52952,0.61187,0.53698,0.69671,0.38488,0.22887,0.51827,0.07009,0.53361,0.54221,0.52140,0.51615,0.14544,0.51037,0.18080,0.16741,0.51973,0.49998,0.43331,0.57042,0.51959,0.12128,0.55684,0.16386,0.48964,0.45256,0.13711,0.12131
0.90669,0.48418,0.20888,0.41557,0.09113,0.49841,0.20698,0.15510,0.46809,0.44700,0.83006,0.48798,0.51980,0.54080,0.42995,0.89659,0.50785,0.88129,0.87347,0.50641,0.56191,0.49967,0.51008,0.83258,0.78577,0.50488,0.09140,0.62532,0.52952,0.61187,0.53698,0.69671,0.38488,0.22887,0.51827,0.07009,0.53361,0.54221,0.52140,0.51615,0.14544,0.51037,0.18080,0.16741,0.51973,0.49998,0.43331,0.57042,0.51959,0.12128,0.55684,0.16386,0.48964,0.45256,0.13711,0.12131
0.90669,0.48418,0.20888,0.41557,0.09113,0.49841,0.20698,0.15510,0.46809,0.44700,0.83140,0.48798,0.51980,0.54080,0.42995,0.89659,0.50785,0.88129,0.87347,0.50641,0.56191,0.49967,0.51008,0.83258,0.78577,0.50488,0.09140,0.62532,0.52952,0.61187,0.53698,0.69671,0.38488,0.22887,0.51827,0.07009,0.53361,0.54221,0.52140,0.51615,0.14544,0.51037,0.18080,0.16741,0.51973,0.49998,0.43331,0.57042,0.51959,0.12128,0.55684,0.16386,0.48964,0.45256,0.13711,0.12131
0.90669,0.48418,0.20888,0.41557,0.09113,0.49841,0.20698,0.15510,0.46809,0.44700,0.81994,0.48798,0.51980,0.54080,0.42995,0.89659,0.50785,0.88129,0.87347,0.50641,0.56191,0.49967,0.51008,0.83258,0.78679,0.50488,0.09140,0.62532,0.52952,0.61187,0.53698,0.69671,0.38488,0.22887,0.51827,0.07009,0.53361,0.54221,0.52140,0.51615,0.14544,0.51037,0.18080,0.16741,0.51973,0.49998,0.43331,0.57042,0.51959,0.12128,0.55684,0.16386,0.48964,0.45256,0.13711,0.12131
0.90669,0.48418,0.20888,0.41557,0.09113,0.49841,0.20698,0.15510,0.46809,0.44700,0.81994,0.48798,0.51980,0.54080,0.42995,0.89659,0.50785,0.88129,0.87347,0.50641,0.56191,0.49967,0.51008,0.83258,0.78679,0.50488,0.09140,0.62532,0.52952,0.61187,0.53698,0.69671,0.38488,0.22887,0.51827,0.07009,0.53361,0.54221,0.52140,0.51615,0.14544,0.51037,0.18080,0.16741,0.51973,0.49998,0.43331,0.57042,0.51959,0.12128,0.55684,0.16386,0.48964,0.45256,0.13711,0.12131
0.90669,0.48418,0.20888,0.41557,0.09113,0.49841,0.20698,0.15510,0.46809,0.44700,0.82007,0.48798,0.51980,0.54080,0.42995,0.89719,0.50785,0.88129,0.87347,0.50641,0.56191,0.49967,0.51008,0.83258,0.78090,0.50488,0.09140,0.62532,0.52952,0.61187,0.53698,0.69671,0.38488,0.22887,0.51827,0.07009,0.53361,0.54221,0.52140,0.51615,0.14544,0.51037,0.18080,0.16741,0.51973,0.49998,0.43331,0.57042,0.51959,0.12128,0.55684,0.16386,0.48964,0.45256,0.13711,0.12131
0.90669,0.48418,0.20888,0.41557,0.09113,0.49841,0.20698,0.15510,0.46809,0.44700,0.82007,0.48798,0.51980,0.54080,0.42995,0.89816,0.50785,0.88129,0.87347,0.50641,0.56191,0.49967,0.51008,0.83258,0.78090,0.50488,0.09140,0.62532,0.52952,0.61187,0.53698,0.69671,0.38488,0.22887,0.51827,0.07009,0.53361,0.54221,0.52140,0.51615,0.14544,0.51037,0.18080,0.16741,0.51973,0.49998,0.43331,0.57042,0.51959,0.12128,0.55684,0.16386,0.48964,0.45256,0.13711,0.12131
0.90669,0.48418,0.20888,0.41557,0.09113,0.49841,0.20698,0.15510,0.46809,0.44700,0.82007,0.48798,0.51980,0.54080,0.42995,0.89816,0.50785,0.88129,0.87347,0.50641,0.56191,0.49967,0.51008,0.83258,0.78090,0.50488,0.09140,0.62532,0.52952,0.61187,0.53698,0.69671,0.38488,0.22887,0.51827,0.07009,0.53361,0.54221,0.52140,0.51615,0.14544,0.51037,0.18080,0.16741,0.51973,0.49998,0.43331,0.57042,0.51959,0.12128,0.55684,0.16386,0.48964,0.45256,0.13711,0.12131
0.90669,0.48418,0.20888,0.41557,0.09113,0.49841,0.20698,0.15510,0.46809,0.44700,0.82007,0.48798,0.51980,0.54080,0.42995,0.89816,0.50785,0.88428,0.87347,0.50641,0.56191,0.49967,0.51008,0.83258,0.78090,0.50488,0.09140,0.62532,0.52952,0.61187,0.53698,0.69671,0.38488,0.22887,0.51827,0.07009,0.53361,0.54221,0.52140,0.51615,0.14544,0.51037,0.18080,0.16741,0.51973,0.49998,0.43331,0.57042,0.51959,0.12128,0.55684,0.16386,0.48964,0.45256,0.13711,0.12131
0.90669,0.48418,0.20888,0.41557,0.09113,0.49841,0.20698,0.15510,0.46809,0.44700,0.81587,0.48798,0.51980,0.54080,0.42995,0.90201,0.50785,0.88504,0.87347,0.50641,0.56191,0.49967,0.51008,0.82322,0.78090,0.50488,0.09140,0.62532,0.52952,0.61187,0.53698,0.69671,0.38488,0.22887,0.51827,0.07009,0.53361,0.54221,0.52140,0.51615,0.14544,0.51037,0.18080,0.16741,0.51973,0.49998,0.43331,0.57042,0.51959,0.12128,0.55684,0.16386,0.48964,0.45256,0.13711,0.12131
