2.12037,0.48955
2.12037,0.48955
2.12037,0.48955
2.12037,0.48955
2.12037,0.48955
2.12037,0.48955
2.12037,0.48955
2.12037,0.48955
2.12037,0.48955
2.13417,0.48955
2.13417,0.48955
2.13417,0.48955
2.21063,0.48955
2.11110,0.48955
2.17335,0.48955
2.12872,0.48955
2.12872,0.48955
2.12872,0.48955
2.12872,0.48955
2.12872,0.48955
2.12872,0.48955
2.12872,0.48955
2.12872,0.48955
2.12872,0.47133
2.12872,0.47133
2.12872,0.47133
2.12961,0.47133
2.12961,0.47133
2.12961,0.47133
2.12961,0.47133
1.96458,0.47133
2.00627,0.47298
2.00627,0.47298
2.00627,0.47298
2.00627,0.47298
2.00627,0.47298
2.00627,0.47298
2.00627,0.47298
2.00627,0.47298
2.00627,0.47298
2.00627,0.47298
2.00627,0.47298
2.00627,0.47298
2.00627,0.47298
2.00627,0.47298
2.00627,0.47298
2.00627,0.47298
2.00627,0.47298
2.00627,0.47298
2.00627,0.47298
2.00627,0.47298
2.00627,0.47298
2.00627,0.47298
2.01364,0.47298
2.01364,0.47298
2.01364,0.47298
2.02468,0.47298
2.02468,0.47298
2.02468,0.47298
2.02468,0.47298
2.02468,0.47298
2.02468,0.47298
2.02468,0.47298
1.93005,0.47298
1.93005,0.47298
1.93005,0.47298
1.93005,0.47298
1.93005,0.47298
1.93005,0.47298
1.93005,0.47298
1.93005,0.47298
1.93005,0.47298
1.93005,0.47298
1.93005,0.47298
1.93005,0.47298
1.93005,0.47298
1.93005,0.47298
1.93005,0.47298
1.93005,0.47298
1.93005,0.47298
1.93005,0.47298
1.93005,0.47298
1.93005,0.45721
1.94441,0.45721
1.94441,0.45721
1.98610,0.45721
1.96533,0.45721
1.96533,0.45721
1.96533,0.45721
1.96533,0.45721
1.96533,0.45721
1.96533,0.45721
1.96533,0.45721
1.96533,0.45721
1.96533,0.45721
1.96533,0.44892
1.96533,0.44892
1.96533,0.44892
1.96533,0.44892
1.96533,0.44892
1.96533,0.44892
1.96533,0.44892
1.96533,0.44892
1.96533,0.44892
1.96533,0.44892
1.96533,0.44892
1.96533,0.44892
1.96533,0.44892
1.96533,0.44892
1.96533,0.44892
1.96533,0.44892
1.96533,0.44892
1.96533,0.44892
1.96533,0.44892
1.96533,0.44892
1.96533,0.44892
1.96533,0.44892
1.93922,0.44892
1.93922,0.44892
1.93922,0.44892
1.93922,0.44892
1.93922,0.44892
1.93922,0.44892
1.93922,0.44892
1.93922,0.44892
1.93922,0.45660
1.93922,0.45660
1.93922,0.45660
1.93922,0.45660
1.93922,0.45660
1.93922,0.45660
1.93922,0.45660
1.93922,0.45660
1.93922,0.45660
1.93922,0.45660
1.93922,0.45660
1.93922,0.45660
2.08130,0.45660
2.08130,0.45660
2.08130,0.45660
2.08130,0.45660
2.08130,0.45660
2.08130,0.45660
2.08130,0.45660
2.08130,0.45660
2.08130,0.45660
2.08130,0.45660
2.08130,0.45660
2.08130,0.45660
2.08130,0.45660
2.08130,0.45660
2.08130,0.45660
2.08130,0.45660
2.08130,0.45660
2.08130,0.45660
2.08130,0.45660
2.08130,0.45660
2.08130,0.45660
2.08130,0.45660
2.08130,0.45660
2.08130,0.45660
2.08130,0.45660
2.08130,0.45660
2.08130,0.45660
2.08130,0.45660
2.08130,0.45660
2.08130,0.45660
2.08130,0.45660
2.08130,0.45660
2.08130,0.45660
2.08130,0.45660
2.08916,0.45017
2.08916,0.45017
2.08916,0.45017
2.08916,0.45017
2.08916,0.45017
2.08916,0.45017
1.99958,0.45017
1.99958,0.45017
1.99958,0.45017
1.99958,0.45017
1.99958,0.45017
1.99958,0.45017
2.04428,0.45017
2.04428,0.45017
2.04428,0.45017
2.04428,0.45017
2.04428,0.45017
2.04428,0.45017
2.04428,0.45017
2.04428,0.45017
2.04428,0.45017
2.04428,0.45017
2.04428,0.45017
2.04428,0.43230
2.04428,0.43230
2.04428,0.43230
2.04428,0.43230
2.04428,0.43230
2.04428,0.43230
2.04428,0.43230
2.04428,0.43230
2.04428,0.43230
2.04428,0.43230
2.04428,0.43230
2.04428,0.43230
2.04428,0.43230
2.04428,0.43230
2.04428,0.43230
2.04428,0.43230
2.04428,0.43230
2.04428,0.43230
2.04428,0.43230
2.04428,0.43230
2.04428,0.43230
2.04428,0.43230
2.04428,0.43230
2.04428,0.43230
2.04428,0.43230
2.04428,0.43230
2.04428,0.43230
2.04428,0.43230
2.04428,0.43230
2.04428,0.43230
2.04428,0.43230
2.04428,0.43230
2.04428,0.41263
2.04428,0.41263
2.04428,0.41263
2.04428,0.41263
2.04428,0.41263
2.04428,0.41263
2.02465,0.41263
2.02465,0.41263
2.02465,0.41263
2.02465,0.41263
2.02465,0.41263
2.02465,0.41263
1.94188,0.41263
1.94188,0.41263
1.94188,0.41263
1.94188,0.41263
1.94188,0.41263
1.94188,0.41263
1.94188,0.41263
1.94188,0.41263
1.94188,0.41263
1.94188,0.41263
1.94188,0.41263
1.94188,0.41263
1.94188,0.41263
1.94188,0.41263
2.02048,0.41263
2.02048,0.41263
1.93245,0.41263
1.88744,0.41185
1.88744,0.41185
1.88744,0.41185
1.88744,0.41185
1.88744,0.41185
1.88744,0.41185
1.88744,0.41185
1.88744,0.41185
1.88744,0.41185
1.88744,0.41185
1.88744,0.41185
1.88744,0.41185
1.88744,0.41185
1.88744,0.41185
1.88744,0.41185
1.88744,0.41185
1.88744,0.41185
1.88744,0.41185
1.88744,0.41185
1.88744,0.41185
1.88744,0.41185
1.88744,0.41185
1.88744,0.41185
1.88744,0.41185
1.88744,0.41185
1.88744,0.41185
1.88744,0.41185
1.88744,0.41185
1.88744,0.41185
1.88744,0.41185
1.88744,0.41185
1.94244,0.41185
1.94244,0.41185
1.94244,0.41185
1.94244,0.41185
1.94244,0.41185
1.94244,0.41185
1.94244,0.41185
1.94244,0.41185
1.94244,0.41185
1.94244,0.41185
1.94244,0.41185
1.94244,0.41185
1.94244,0.41185
1.94244,0.41185
1.94244,0.41185
1.94244,0.41185
1.94244,0.41589
1.94244,0.40206
1.94244,0.40206
1.94244,0.40206
1.94244,0.40206
1.94244,0.40206
1.94244,0.40206
1.92905,0.40206
1.92905,0.40206
1.92905,0.40206
1.92905,0.40206
1.92905,0.40206
1.92905,0.40206
1.92905,0.40206
1.92905,0.40206
1.92905,0.40206
1.92905,0.40206
1.92905,0.40206
1.92905,0.40206
1.92905,0.40206
1.92905,0.40206
1.92905,0.40206
1.81225,0.38912
1.81225,0.38912
1.85089,0.38912
1.85089,0.38912
1.88998,0.38912
1.88998,0.38912
1.88998,0.38912
1.88998,0.38912
1.88998,0.38912
1.88998,0.38912
1.88998,0.38912
1.88998,0.38912
1.88998,0.38912
1.88998,0.38912
1.88998,0.38912
1.88998,0.39825
1.88998,0.39825
1.88998,0.39825
1.88998,0.39825
1.83639,0.39825
1.84556,0.39825
1.84556,0.39825
1.84556,0.39825
1.84556,0.39825
1.84556,0.39825
1.84556,0.39825
1.84556,0.39825
1.84556,0.39825
1.84556,0.39825
1.84556,0.39825
1.84556,0.39825
1.84556,0.39825
1.84556,0.39825
1.84556,0.39825
1.84556,0.39825
1.84556,0.39825
1.84556,0.39825
1.92441,0.39825
1.92441,0.39825
1.92441,0.39825
1.92441,0.39825
1.94705,0.39825
1.94705,0.39825
1.89967,0.39825
1.89967,0.39582
1.89967,0.39582
1.87735,0.39582
1.92393,0.39582
1.92393,0.39582
1.92393,0.39582
1.92393,0.39582
1.92393,0.39582
1.92393,0.39582
1.92393,0.39582
1.92393,0.39582
1.92393,0.39582
1.92393,0.39582
1.92393,0.39582
1.92393,0.39582
1.92393,0.39582
1.92393,0.39582
1.92393,0.39582
1.92393,0.39582
1.92393,0.39582
1.92393,0.39582
1.92393,0.39582
1.92393,0.39582
1.92393,0.39582
1.92393,0.39582
1.92393,0.39582
1.87498,0.39582
1.87498,0.39582
1.86687,0.39582
1.86687,0.39582
1.86687,0.39582
1.86687,0.39582
1.89097,0.39582
1.89097,0.39582
1.89097,0.39582
1.89097,0.39582
1.93837,0.39582
1.93837,0.39582
1.93837,0.39582
1.93837,0.39582
1.93837,0.39582
1.93837,0.39582
1.93837,0.39582
1.93837,0.39582
1.93908,0.39582
1.93908,0.39582
1.93908,0.39582
1.93908,0.39582
1.93908,0.39582
1.84253,0.39582
1.84253,0.39582
1.84253,0.39582
1.84253,0.39582
1.84253,0.39582
1.84253,0.39582
1.84253,0.39582
1.84253,0.39582
1.84253,0.39582
1.84253,0.39582
1.81974,0.39582
1.81974,0.39582
1.81974,0.39582
1.85427,0.39582
1.85427,0.39582
1.85427,0.39582
1.85427,0.39582
1.85427,0.39582
1.85427,0.39582
1.85427,0.39582
1.85427,0.39582
1.85427,0.39952
1.85427,0.39952
1.85427,0.39952
1.80389,0.39952
1.80389,0.39952
1.80389,0.39952
1.80389,0.39952
1.80389,0.39952
1.80389,0.39952
1.80389,0.39952
1.80389,0.39952
1.80389,0.39952
1.80389,0.39952
1.80389,0.39952
1.80389,0.39952
1.80389,0.39952
1.80389,0.39952
1.80389,0.39952
1.80389,0.39952
1.80389,0.35861
1.80389,0.35861
1.80389,0.35861
1.80389,0.35861
1.80389,0.35861
1.80389,0.35861
1.80389,0.35861
1.80389,0.35861
1.80389,0.35861
1.80389,0.35861
1.80389,0.35861
1.80389,0.35861
1.80389,0.35861
1.80389,0.35861
1.84935,0.35861
1.84935,0.35861
1.84935,0.35861
1.84935,0.35861
1.84935,0.35861
1.84935,0.35861
1.84935,0.35861
1.84935,0.35861
1.84935,0.35861
1.84935,0.35861
1.84935,0.35861
1.84935,0.35861
1.80768,0.35861
1.80768,0.35861
1.80768,0.35447
1.80768,0.35447
1.80768,0.35447
1.81435,0.35447
1.73934,0.35447
1.73934,0.35447
1.73934,0.35447
1.73934,0.35447
1.73934,0.35447
1.73934,0.35447
1.71942,0.35447
1.71942,0.35447
1.71942,0.35447
1.71942,0.35447
1.71942,0.35447
1.71942,0.35447
1.70518,0.35447
1.70518,0.35447
1.70518,0.35447
1.70518,0.35447
1.70518,0.35447
1.70518,0.35447
1.70518,0.35447
1.70518,0.35447
1.70518,0.35447
1.70518,0.35447
1.70518,0.35447
1.70518,0.35447
1.70518,0.35447
1.70518,0.35447
1.70518,0.35447
1.70518,0.35447
1.70518,0.35447
1.70518,0.35447
1.70518,0.35447
1.70518,0.35447
1.74685,0.35447
1.74685,0.35447
1.74685,0.35447
1.74685,0.35447
1.74685,0.34548
1.74685,0.34548
1.74685,0.34548
1.74685,0.34548
1.74685,0.34548
1.74685,0.34548
1.74685,0.34548
1.74685,0.34548
1.74685,0.34548
1.74685,0.34548
1.74685,0.34548
1.74685,0.34548
1.74685,0.34548
1.71456,0.34548
1.71456,0.34548
1.71456,0.34548
1.71456,0.34548
1.67164,0.34548
1.67164,0.34548
1.67164,0.34548
1.67164,0.34548
1.67164,0.34548
1.67164,0.34548
1.67164,0.34548
1.67164,0.34548
1.65786,0.34548
1.65786,0.34548
1.65786,0.34548
1.65786,0.34548
1.65786,0.34548
1.65786,0.34548
1.65786,0.34548
1.65786,0.34548
1.65786,0.33463
1.65786,0.33463
1.65786,0.33463
1.65786,0.33463
1.65786,0.33463
1.65786,0.33463
1.65786,0.33463
1.65786,0.33463
1.65786,0.33463
1.65786,0.33463
1.65786,0.33463
1.65786,0.33463
1.65786,0.33463
1.65956,0.33463
1.65956,0.33463
1.65956,0.33463
1.65511,0.33463
1.65511,0.33463
1.65511,0.33463
1.65511,0.33463
1.65511,0.33463
1.65511,0.33463
1.65511,0.33463
1.65511,0.33463
1.65511,0.33463
1.63032,0.33463
1.63032,0.33463
1.63032,0.33463
1.63032,0.33463
1.63032,0.33463
1.63032,0.33463
1.63032,0.33463
1.63032,0.33463
1.63032,0.33463
1.63032,0.33463
1.69568,0.33463
1.69568,0.33463
1.67323,0.33463
1.67323,0.33463
1.67323,0.33463
1.67323,0.33463
1.65670,0.33463
1.65670,0.33463
1.65670,0.33463
1.65670,0.33463
1.65670,0.33463
1.65670,0.33463
1.65670,0.33463
1.65670,0.33463
1.65670,0.33463
1.65670,0.33463
1.65670,0.33463
1.65670,0.33463
1.65670,0.33463
1.65670,0.33463
1.65670,0.33463
1.65670,0.33463
1.65670,0.33463
1.68953,0.33463
1.68953,0.33463
1.68953,0.33463
1.68953,0.33463
1.68953,0.33463
1.68953,0.33463
1.68953,0.33463
1.68953,0.33463
1.68953,0.33463
1.68953,0.33463
1.68953,0.33463
1.68953,0.33463
1.68953,0.33463
1.68953,0.33463
1.68953,0.33463
1.68953,0.33463
1.68953,0.33463
1.71661,0.33463
1.71661,0.33463
1.71661,0.33463
1.75519,0.33463
1.75519,0.33463
1.75519,0.33463
1.61810,0.33463
1.61810,0.33463
1.61810,0.33463
1.61810,0.33463
1.61810,0.33463
1.68905,0.33463
1.68905,0.33463
1.68905,0.33463
1.68905,0.33463
1.68905,0.33463
1.68905,0.33097
1.68905,0.33097
1.68905,0.33097
1.68905,0.33097
1.68905,0.33097
1.68905,0.33097
1.68905,0.33097
1.68905,0.33097
1.68905,0.33097
1.68905,0.33097
1.68905,0.33097
1.68905,0.33097
1.68905,0.33097
1.68905,0.33097
1.68905,0.33097
1.68905,0.33097
1.68905,0.33097
1.68905,0.33097
1.68905,0.33097
1.68905,0.33097
1.68905,0.33097
1.68905,0.33097
1.68905,0.33097
1.68905,0.33097
1.68905,0.33097
1.68905,0.33097
1.68905,0.33097
1.68905,0.33097
1.68905,0.33097
1.68905,0.33097
1.68905,0.33097
1.68905,0.33097
1.68905,0.33097
1.68905,0.30534
1.68905,0.30534
1.68905,0.30534
1.68905,0.30534
1.68905,0.30534
1.68905,0.30534
1.68905,0.30534
1.68905,0.30534
1.68905,0.30534
1.68905,0.30534
1.68905,0.30534
1.68905,0.30534
1.68905,0.30534
1.68905,0.30534
1.68905,0.30534
1.62870,0.30534
1.62870,0.30534
1.69184,0.30534
1.69184,0.30534
1.69184,0.30534
1.69184,0.30534
1.69184,0.30534
1.69184,0.30534
1.69184,0.30534
1.69184,0.30534
1.69184,0.30534
1.63207,0.30534
1.63207,0.30534
1.63207,0.30534
1.63207,0.30534
1.63207,0.30534
1.63207,0.30534
1.63207,0.30307
1.63207,0.30307
1.63207,0.30307
1.63207,0.30307
1.63207,0.30307
1.63207,0.30307
1.63207,0.30307
1.63207,0.30307
1.63207,0.30307
1.63207,0.30500
1.65391,0.30500
1.65391,0.30500
1.65391,0.29119
1.65391,0.29773
1.65391,0.29773
1.65391,0.29773
1.65391,0.29773
1.65391,0.29773
1.65391,0.29773
1.65391,0.29773
1.65391,0.29773
1.65391,0.29773
1.65391,0.29773
1.65391,0.29773
1.65391,0.29773
1.65391,0.29773
1.65391,0.29773
1.65391,0.29773
1.63786,0.30991
1.63786,0.30991
1.63786,0.30991
1.63786,0.30991
1.55144,0.30991
1.55144,0.30991
1.55144,0.30991
1.55144,0.30991
1.57926,0.30991
1.57926,0.30991
1.57926,0.30991
1.57926,0.30991
1.57801,0.30991
1.57801,0.30991
1.57801,0.30991
1.57801,0.30991
1.57801,0.30991
1.57801,0.30991
1.64117,0.30991
1.64117,0.30991
1.66060,0.30991
1.66060,0.30991
1.66060,0.30991
1.66060,0.30991
1.66060,0.30991
1.67972,0.30991
1.67972,0.30991
1.67972,0.30991
1.67972,0.30991
1.62890,0.30991
1.62890,0.30991
1.62890,0.30991
1.62890,0.30991
1.62890,0.30991
1.62890,0.30991
1.62890,0.30991
1.62890,0.30991
1.62890,0.30991
1.62890,0.30991
1.62890,0.30991
1.62890,0.30991
1.62890,0.30991
1.63758,0.30991
1.63758,0.30991
1.63758,0.30991
1.63758,0.30991
1.63758,0.30991
1.63758,0.30991
1.63758,0.30991
1.63758,0.30991
1.63758,0.30991
1.63758,0.30991
1.63758,0.30991
1.63758,0.30991
1.63758,0.30991
1.63758,0.30991
1.63758,0.30991
1.63758,0.30991
1.63758,0.30991
1.63758,0.30991
1.63758,0.30991
1.63758,0.30991
1.63758,0.30991
1.56897,0.30991
1.56897,0.30991
1.56897,0.30991
1.56897,0.30991
1.56897,0.30991
1.56897,0.30991
1.56897,0.30991
1.56897,0.30991
1.56897,0.30991
1.56897,0.30991
1.56897,0.30991
1.56897,0.30991
1.56897,0.30991
1.56897,0.30991
1.56897,0.30991
1.56897,0.30991
1.56897,0.30991
1.56897,0.30991
1.56897,0.30991
1.56897,0.30991
1.56897,0.30991
1.56897,0.30991
1.56897,0.30991
1.56897,0.30991
1.56897,0.30991
1.56897,0.30991
1.56897,0.30991
1.56897,0.30991
1.56897,0.30991
1.56897,0.30991
1.56897,0.30991
1.56897,0.30991
1.56897,0.30991
1.56897,0.30991
1.56897,0.30991
1.56897,0.30991
1.56897,0.30991
1.56897,0.30991
1.56897,0.30991
1.56897,0.30991
1.56897,0.30991
1.56897,0.30991
1.56897,0.30991
1.56897,0.30991
1.56897,0.30991
1.56897,0.30063
1.56897,0.30063
1.56897,0.30063
1.56897,0.30063
1.56897,0.30063
1.56897,0.30063
1.56897,0.30063
1.56897,0.30063
1.56897,0.30063
1.56897,0.30063
1.56733,0.30063
1.56733,0.30063
1.54867,0.30063
1.54867,0.30063
1.54867,0.28958
1.54867,0.28958
1.54867,0.28958
1.54867,0.28958
1.54867,0.28958
1.54867,0.28958
1.54867,0.28958
1.54867,0.28958
1.54867,0.28958
1.54867,0.28958
1.54867,0.28958
1.54867,0.28958
1.54867,0.28958
1.54867,0.28958
1.54867,0.28958
1.54867,0.28958
1.54867,0.28958
1.54867,0.28958
1.54867,0.28958
1.54867,0.28958
1.54867,0.28053
1.54867,0.28053
1.54867,0.28053
1.54867,0.28053
1.54867,0.28053
1.54867,0.28053
1.54867,0.28053
1.54867,0.28053
1.54867,0.28053
1.54867,0.28053
1.54867,0.28053
1.54867,0.28053
1.54867,0.28053
1.54867,0.28053
1.54867,0.28053
1.54867,0.28053
1.54867,0.28053
1.54867,0.28053
1.54867,0.28053
1.54867,0.28053
1.54867,0.28053
1.54867,0.28053
1.54867,0.28053
1.54867,0.28053
1.54867,0.28053
1.54867,0.28053
1.54867,0.28053
1.54867,0.28053
1.54867,0.28053
1.54867,0.28053
1.53503,0.28053
1.53503,0.28053
1.53503,0.28053
1.53649,0.28053
1.53649,0.28053
1.53649,0.28053
1.53649,0.28053
1.53649,0.28053
1.53649,0.28053
1.53649,0.28053
1.58331,0.28053
1.58331,0.28053
1.58331,0.28053
1.58331,0.28053
1.58331,0.28053
1.58331,0.28053
1.58331,0.28053
1.58331,0.28053
1.58331,0.28053
1.61924,0.28053
1.61924,0.28053
1.61924,0.28053
1.61924,0.28053
1.61924,0.28053
1.57659,0.28053
1.57659,0.28053
1.57659,0.28053
1.57659,0.28053
1.57659,0.28053
1.57659,0.28053
1.57659,0.28053
1.57659,0.28053
1.57659,0.28053
1.57659,0.28053
1.57659,0.28053
1.57659,0.28053
1.57659,0.28053
1.57659,0.27086
1.57659,0.27086
1.57659,0.27086
1.57659,0.27086
1.57659,0.27086
1.57659,0.27086
1.57659,0.27086
1.57659,0.27086
1.57659,0.27086
1.57659,0.27086
1.57659,0.27086
1.57659,0.27086
1.63793,0.27086
1.63793,0.27086
1.65789,0.27086
1.65789,0.27086
1.65789,0.27086
1.65789,0.27086
1.65789,0.27086
1.65789,0.27086
1.65789,0.27086
1.65789,0.27086
1.65789,0.27086
1.65789,0.27086
1.65789,0.27086
1.65789,0.27086
1.65789,0.27086
1.65789,0.27086
1.59737,0.27086
1.61215,0.27086
1.61215,0.27086
1.61215,0.27086
1.61215,0.27086
1.61215,0.27086
1.61215,0.27086
1.61215,0.27086
1.61215,0.27086
1.61215,0.27086
1.61215,0.27086
1.61215,0.27086
1.61215,0.27086
1.61215,0.27086
1.61215,0.27086
1.61215,0.27086
1.61215,0.27086
1.61215,0.27086
1.61215,0.27086
1.61215,0.27086
1.59506,0.27086
1.66502,0.27086
1.66502,0.27086
1.66502,0.27086
1.66502,0.27086
1.66502,0.27086
1.66502,0.27086
1.66502,0.27086
1.66502,0.27086
1.66502,0.27086
1.66502,0.27086
1.61935,0.27086
1.61935,0.27086
1.61935,0.27086
1.61935,0.27086
1.61935,0.27086
1.61935,0.27086
1.61935,0.27086
1.61935,0.27086
1.61935,0.27086
1.61935,0.27086
1.61893,0.27086
1.61893,0.27086
1.61893,0.27086
1.61893,0.27086
1.61893,0.27086
1.61893,0.27086
1.61893,0.27086
1.61893,0.27086
1.61893,0.25256
1.61893,0.25256
1.61893,0.25256
1.61893,0.25256
1.61893,0.25256
1.61893,0.25256
1.61893,0.25256
1.61893,0.25256
1.57563,0.25256
1.57563,0.25256
1.57563,0.25256
1.57563,0.25256
1.57563,0.25256
1.57563,0.25256
1.57563,0.25256
1.57563,0.25256
1.57563,0.25637
1.57563,0.25637
1.57563,0.25637
1.57563,0.25637
1.57563,0.25637
1.57563,0.25637
1.57563,0.25637
1.57563,0.25637
1.57563,0.25637
1.55295,0.25637
1.55295,0.25637
1.55295,0.25637
1.55295,0.25637
1.55295,0.25637
1.55295,0.25637
1.55295,0.25637
1.55295,0.25637
1.55295,0.25637
1.55295,0.25637
1.55295,0.25637
1.55295,0.25637
1.55295,0.25637
1.55295,0.25637
1.55295,0.25637
1.55295,0.25637
1.55295,0.25637
1.55295,0.25637
1.55295,0.25637
1.55295,0.25637
1.55295,0.25637
1.55295,0.25637
1.55295,0.25637
1.55295,0.25637
1.55295,0.25637
1.55295,0.25637
1.55295,0.25637
1.55295,0.25637
1.55295,0.25637
1.56399,0.25637
1.56399,0.25637
1.56399,0.25637
1.56399,0.25637
1.56399,0.25637
1.56606,0.25776
1.56606,0.25776
1.56606,0.25776
1.56606,0.25776
1.51498,0.25776
1.51498,0.25776
1.54452,0.25776
1.54452,0.25776
1.54452,0.25776
1.54452,0.25776
1.54452,0.25776
1.54452,0.25776
1.54452,0.25776
